rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
53.83227539910236,48.32061638058868,54.07605661881979,52.048296245664694,50.179594704986805,51.67938361941131,44.71265089650845,48.314982118490235,43.53722002635047,0
48.25465795260243,52.35070746147375,49.35044978408822,44.63326553017488,48.30300693531531,47.54720853044038,47.842641310668796,48.38747203690093,50.74887937924686,1
49.69344017529923,50.55609118833184,46.93170268843644,45.06058636149291,47.38874515937267,49.41813199383122,51.649249043076374,50.528833578566754,52.599432233861464,1
46.60565199695473,48.058420314034144,44.434202049633875,47.97507148831133,49.28711628657105,51.941579685965856,47.79080886060292,53.748319892321526,50.83722844249854,1
49.607514238785136,51.127712926662504,50.588480140811875,56.84702842377263,56.68300258348786,48.86375828868929,52.27936425654336,50.86976423613253,50.960880666691224,1
47.28141211690797,47.030904326485306,52.07422697188653,51.56709359675015,50.05321531531549,52.96909567351469,49.870886282176606,54.48739849145918,55.78449850179075,0
49.618708090027276,48.75171473753863,52.84627578492067,50.53541871404433,47.54627741987694,51.19692486670989,56.71681921159157,51.36624255638613,52.37451897635138,1
52.40707495067396,49.78015421196076,45.85959691275443,41.12293436971653,48.48425719998107,50.148417216610675,46.38048034953234,46.230927998729854,48.77682597019389,0
49.9726174792415,49.83149285349551,42.14646549812791,46.6335342933132,49.53414255995984,50.152507146504476,54.27804726112129,53.56906791692726,47.98279539719344,0
51.689270553988734,52.12890112142714,52.20489003938391,51.933387533238395,50.2424765087971,47.854838715971226,59.175608171884754,49.930542293933385,49.400843579659984,0
53.76774258137359,53.940130307310106,50.532285447964355,49.88931200223796,52.267676538160224,46.059869692689894,58.31770552968993,49.094665753589055,52.26908171391494,0
48.28609739745281,51.10021629894662,51.79292929292929,50.31946371780804,54.0877620927489,48.85667542650406,49.86021237808336,49.02028781396491,51.094889607402905,1
48.08982587215471,48.73096173496837,47.09165696194201,49.37961724266071,47.5625517233528,51.26903826503163,46.69027777777778,45.909597976698635,46.31003407456099,0
50.34148901649507,50.43798223220375,49.019978100166796,50.42311082717892,48.734553807709005,49.55028756251766,50.072334439382146,51.005654909272344,50.65018997925911,0
48.83526207828757,48.16865333788355,41.061528768639434,54.26652378549285,47.264331851019094,51.83134666211645,45.825306030804654,49.00154115885639,48.394421375765305,0
47.34707217766385,47.94079894770943,50.20144101497996,48.34214013483116,50.195095412499725,51.98273875489804,44.26519459568461,53.02299589389985,55.40499287845162,0
53.786892924177074,49.26452504041223,49.37881334058247,49.14847310266429,49.909025744681124,50.651365538812385,45.911031482485484,46.88945032696221,46.802378252050254,0
47.512799839222346,49.78845532518224,47.8079255592511,51.783307925825795,53.481078977582186,50.196225503671045,52.84146673540556,54.751064318597784,54.44911464458724,0
49.62323506175104,50.52753476874994,50.203497250102444,50.66268165094249,50.23312519526614,49.47246523125006,52.66146436776117,51.06343063982768,52.927972807424496,1
52.62862946305569,50.97462157135326,48.53321822379589,52.24056964880314,51.21424320984911,49.025378428646746,49.292702992405765,49.05284069322775,48.519725073511076,0
48.549735038897026,52.28463153969657,50.138906418804616,50.79281918799972,50.65999511068844,47.69576061716617,49.75210028571374,49.08592023161973,48.87707051046962,1
48.197346882079444,47.68068171481368,51.4847248967926,52.20583191368651,49.143174553526606,52.2313414682001,45.82877220113667,50.70275326710515,50.706817024038706,0
49.01328146587103,51.10666109525802,47.48471557682084,45.05527454709483,44.798895003289836,48.861601976520674,45.53974023292298,46.66392958663962,46.008735858674946,1
50.34285355493443,51.48451246459202,43.44475284897907,46.903489029206895,50.20770972720461,48.51548753540797,50.3079361060051,50.11032284983281,46.14544225015123,1
52.123168136578116,52.294568925939686,44.60671326742755,47.957602206630234,48.26937333061437,47.705431074060314,47.08678521948738,48.50606845008027,47.483917297795855,0
50.530984871627396,50.7958127335445,48.694514206124104,49.364544188642896,52.6419202040163,49.15729530120035,48.41051078010149,52.19081745452271,52.38601589186228,1
47.527967723150084,48.62511518183526,48.319987188044436,50.36634368371633,49.85294488034026,51.33658109594934,50.825419147013726,52.07393335973081,51.622687528499654,1
51.22889347630854,49.75172407403727,49.321862157674516,53.420448567905495,51.84462098579519,50.23861409021394,49.84830279720028,50.2113570100431,51.39580643743125,1
52.69674818707439,49.34125209833685,52.06949565277039,47.913801811742616,51.88783435058675,50.60103326391976,48.17818899376275,48.094010941016606,48.8473980390478,0
51.13694454745148,52.019237416945906,48.09708538685882,50.449065971831985,50.90827860095868,47.980762583054094,49.9479464056505,48.9167124334947,50.04562857297788,1
51.03295323176624,51.7148522575917,55.87648570527579,56.52256692159805,53.691573260702654,48.15864124776974,46.63765052620142,44.81209982441216,46.78487520560396,1
50.369556456195,51.592198656271194,52.43661983779566,48.33468521324826,51.50410779153327,48.348788655151154,48.07054067809882,48.84886191601694,50.667693086445254,0
51.9601046826387,49.16369896855815,43.978368442322974,44.43654626152373,45.231214817077245,50.76694054814534,52.18369393151245,46.94404050365121,48.47157133375073,0
47.171950570092505,50.03559941297573,51.15723753102218,52.790415339439946,51.6041820387702,49.9369320408152,54.25841340080979,51.24822422278752,50.38980925411314,1
47.337938649952065,47.37680103308897,41.98058152007923,47.99802256329967,46.70745382604481,52.59468243780495,54.20405841573934,55.47143225524002,51.44662562756403,0
51.247964677010025,48.311004653455704,52.28948765155662,53.01007479176617,52.469911543855474,51.67112025242736,46.51851851851855,56.81860697158283,49.7645558464524,0
56.24261847167051,52.881232995420504,50.29139592211591,57.173483395203505,55.43801780492036,47.118767004579496,47.61833836083976,49.36289022191357,50.32828531603649,1
52.48399211198276,50.421431015959406,48.15874495122093,49.50036114133713,49.88907562468343,49.578568984040594,53.34676310842639,49.691128061322026,49.39643148449938,1
47.80822571942343,48.10420314587191,48.24794272049028,48.37880501953961,47.23374014159344,51.87075432487207,49.62829281732546,51.51712121501689,49.71598344930362,0
54.135738598794504,49.7111833457237,45.59021417531657,45.430517975197745,45.934367959861675,50.27351488532299,46.78795301180479,48.76312322539801,51.42004516936212,0
51.7384934780065,50.55112426699589,44.07026539156868,49.60588190156634,48.58469456081673,49.43689968509991,48.15742225263383,48.26727541565526,48.466469324144036,0
46.263454420016444,47.761896159880365,43.03258707246676,43.75758437217313,43.04173575715361,52.21125820253574,50.77149594591456,51.338535154040656,52.889130314761104,0
46.62147911351292,48.5195873071647,50.682556807943804,47.67049187212085,48.825024307414886,51.457004204771636,59.5704009342389,59.481477230969446,57.656765266384944,0
47.50866270955923,47.93849914521594,42.21730067088719,48.666973553085946,47.78290484209807,52.050389743672945,51.23926433333021,50.783320819164224,51.556600588953515,1
52.317314614495814,51.05743057696892,49.848284959387044,49.19695522585343,48.7680064170423,48.91601263803486,43.37397126992389,46.77676599659278,47.1268740031898,0
52.53290104212036,51.47590934254198,59.079623849923536,51.039785414319574,52.30211636221812,48.489171847059566,49.01205921449826,47.037137053042066,49.411508595172755,1
49.27388920780721,48.04853609181111,56.31988135109525,52.60560025176259,51.24582686432338,51.9418485235735,51.5162518204687,51.56107820716797,46.45541320541322,0
52.530951718923035,50.88536633485432,50.28893806983695,48.55691185790156,50.12449784952837,49.114633665145675,42.229656803734464,46.00858781498206,43.6294688504823,1
51.159722754270895,50.55628217595206,52.79569324417056,52.44253902211041,50.603718703299826,49.416049935303235,47.97300848153888,49.90847355503746,53.840651499637694,1
51.26897756523381,50.898461367825675,54.06740836777677,51.67031355250473,51.0313079545486,49.05653217954945,50.6214937533158,47.20817328025433,49.63950531203095,0
51.336142393350634,50.67045944185222,50.58903908834208,49.72246066333533,50.91023707576138,49.30824426185147,49.52556770796706,48.06001735293884,48.24365348319919,0
51.43916105123543,50.13065189408172,49.09508649811351,49.86372407167979,50.415026261777825,49.85127545863215,47.62414585639739,45.35134029696582,43.36537179740432,1
53.38496803735347,51.29998536889377,46.07733785498478,47.31143254086391,49.23757306952165,48.70001463110623,46.732862382489664,45.659475420326494,45.45122482955446,0
48.9745932323828,51.54405493288101,44.62623506456486,50.214561190731665,53.07756582108163,48.420527601321766,54.880583345804844,53.29443172767792,53.56877036425169,0
50.989153251575225,48.85577941228904,52.82753888466485,51.982027300627664,48.363715230203766,51.09434753624843,51.54596395962058,48.62689150278284,49.450952262511784,0
51.89102268551681,50.67980808334549,50.26240280020857,50.645539803211,50.933385218681714,49.29680010378902,44.9866066681856,46.309704528438274,45.45013366821854,0
47.655206800753156,51.86358273325904,52.04401069107748,52.839359366685734,52.66659211813274,48.12944862562597,46.72138124201696,54.13951806281653,55.18943308604987,1
47.50739486512881,49.28403178354298,41.53212161141807,45.20511319555162,47.19610246266285,50.69808416502457,46.35265025553736,47.713509752479624,48.2391963212757,0
49.594573985661505,52.91876562225255,47.97073238965811,49.57444090564961,48.75405590851239,47.08123437774745,42.39256757011587,48.36722533243979,47.09233735811852,0
47.87105769201047,50.837615982265596,46.1502474134053,49.015713146818655,47.89387023365425,49.08075879584223,49.13232315250002,46.144249580013906,49.78878610222239,1
51.915216875519285,50.6547329631454,54.469089842210124,63.399421913255516,57.396501072706904,49.3452670368546,52.56272806763358,49.01196506395471,50.51197032539295,0
49.517988770607836,49.03601102702992,53.51570900050051,50.177825290055836,49.95204787207071,50.92006877365035,52.783816313225486,52.35708519428746,53.92373123160296,0
48.736086256928765,52.83115387380825,45.65305963967462,43.67356634158857,46.75408751582509,47.16884612619175,49.4462922193652,46.288188670179,48.37275093005659,1
53.46033253929101,53.522582045789946,52.974501065280776,53.05307110738977,52.05501808410325,46.438187184979284,52.05622753775224,47.751652940275804,47.18352391373905,0
46.988868163756194,49.032186758782075,47.59651590544209,45.90886403949749,45.71689979851559,50.94688502608021,54.5943309060876,53.74876584021349,57.322626816980026,0
52.59535118456322,49.49407469135486,41.24343434343434,46.0722377023631,43.24033657765686,50.501945209142654,48.33565471782502,51.28016711045499,48.670404766681216,0
46.3290721997748,47.11294231073603,45.93455775557839,48.78240179875661,48.04542592188432,52.852572501323394,50.68874283405253,50.09408508144932,48.83575417364804,0
50.97383964569021,50.159696964333776,51.27933906700509,51.078724281034525,51.775682820843535,49.80574957730524,43.0115702738714,47.950196883301714,49.17586058208943,0
54.608942063229605,52.95296124019136,48.89452862164532,52.62300074520512,51.15536861405593,47.02808141383707,41.41288082300563,46.43277704318353,44.19854789570251,0
53.28349149071195,50.6482110562782,55.201224132326246,53.42720548710371,54.8299733535902,49.32342014939556,53.41172002017591,53.916172635221436,52.94191266594621,1
52.47889807512321,50.14991201105957,51.78242840583951,49.36197477114395,50.53847574988486,49.8396452414516,49.01070347022652,50.465162229883276,49.08180011792654,0
48.052724425317436,47.425740805669626,43.48762460263749,48.240982111711084,48.71932796658423,52.54658955054132,47.98074124349817,47.84142453822634,48.826406044965935,0
48.29237701276533,47.700902803680975,42.18762865087025,43.28164103699169,43.987387386327484,52.2850225028965,50.10183802343769,53.945993507867065,54.48163493902429,0
47.29970248182808,49.015182493849316,44.91399692511232,46.196151923397885,47.715551785779304,50.95012471044391,48.02399058310661,53.085714290985166,44.635199595725915,1
52.61533443305526,53.14949191313845,47.63545141778284,45.817565057006114,51.05947032194103,46.850508086861545,50.338144559161634,51.098870401146016,51.141502874096886,1
47.293795179742936,49.059588867465884,44.35878829784306,50.38992685628062,48.687202337069806,50.908715366679345,45.34915126004102,49.92949725094185,51.04263773739872,0
47.89087104706721,49.33935205951174,51.88250295644381,51.61417559596444,51.411587773231716,50.596564860447735,51.81707181707183,50.87524677858204,53.67394937714665,0
51.21382527476024,51.87838693362315,49.21916675125232,48.10334254989417,50.481429683950054,48.12161306637687,54.68373868719383,51.398248483053344,50.20229809782916,0
52.29059251924279,51.56265417918734,48.600463770589876,48.5824633873316,48.64145856024202,48.41295557691022,49.354004647535696,50.25887356861143,50.69495120384243,1
48.52896569997071,46.69403082703686,44.060033104150754,47.457428781041635,44.18922011637392,53.30198907346063,44.02624188166384,47.92019826726383,45.273719758897855,0
48.29150802793525,48.19944373031191,47.708994064082574,48.59991361151089,49.215273166585746,51.765324339881616,49.159792816616296,52.03108404779714,50.64657893888057,1
51.040495714797785,50.60496052250015,51.6567061957162,47.65579857125129,51.06707566518709,49.31857718010731,41.53504853395745,46.85812337719216,46.37695497803297,0
52.15976895114618,52.604278140999696,55.86740712728938,52.89699464092996,51.552018256967735,47.366452180114244,42.88476902519126,46.48050003950873,47.41024920347942,0
49.22291696528171,47.414902134551504,43.231971252929355,48.75204119543694,47.911438681730075,52.5850978654485,55.00485335239477,52.18742840290097,53.86036283115184,0
