rad_counter,rad_long_counter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,rad_win
0.4894559420834842,0.5129789309693088,0.4751058406664173,0.4807335100400419,0.4977734665702974,1
0.5101522596082668,0.5044695228459537,0.4832018484367839,0.5048022349121677,0.4777969082693243,1
0.5163596307441816,0.49731914461952725,0.48933182964141675,0.5312919318047179,0.5214074835694258,0
0.47797607564734956,0.4918413420125386,0.441488011490872,0.4783133458869119,0.46488583664588246,0
0.523589748509609,0.5033210876107912,0.5279789416964917,0.5325141789538856,0.5289401107162671,0
0.5317689928422363,0.5118213605639178,0.5309185882712022,0.5389145708093077,0.5244058879623824,1
0.48967409934901207,0.4896533669497747,0.4221947071397082,0.4624031837715584,0.48057351925763053,1
0.524381860746292,0.4961265035970549,0.5196932705088244,0.5124745543455803,0.511824372207722,1
0.5338418867138197,0.4899792838265985,0.5145852708669556,0.5380796012959411,0.5241280110855023,1
0.5137734998143875,0.4999873233731078,0.41944444444444445,0.49982355392664335,0.5264186168178748,0
0.4665094200496366,0.5054532386911373,0.46208433126725235,0.4720206747791078,0.47885679451640994,1
0.46677963462417627,0.49588946992554617,0.46685463377576636,0.513117148944304,0.5091954845501021,1
0.5107358327979792,0.5156559976131337,0.4283070163088797,0.44983000213932867,0.46884607164933295,1
0.4855718298714421,0.5148490831236634,0.4791195049936848,0.5015026137732754,0.478007918764772,1
0.4878177014113308,0.5039136140456181,0.5123105841451635,0.4798276098789923,0.48926196327361016,1
0.5264550853897555,0.5258245435034044,0.5184096555618294,0.4566031812558372,0.4851125797668384,0
0.5141205813157614,0.5144545047328011,0.5126101118133202,0.5161856936264547,0.5101229483159753,1
0.49601396363739203,0.5114958892928148,0.5168535966270866,0.4913719618620531,0.5247417181560373,1
0.5071987056590139,0.4774506612158815,0.4527115997509279,0.4459292927164782,0.4438240350441477,0
0.5710705043667945,0.5329306146137978,0.5487400284819997,0.5152858400970854,0.5247499803665117,0
0.44513227423253604,0.4827718175354384,0.4451637671844065,0.4354095425793244,0.48201694938033396,0
0.4960019942316844,0.5038274219379423,0.4379935884363964,0.4749090661435673,0.49296799773444067,1
0.4812024137979464,0.4984986359360817,0.41197282256566214,0.42372735161371516,0.46833848402591227,0
0.48135811386390764,0.4930943508516261,0.4864573504280065,0.487892250198283,0.4706865399624739,1
0.5104004970634314,0.5099773524895268,0.4799242737148398,0.49644780574013403,0.4940828440715208,0
0.4768544039392359,0.5083163040944324,0.39446719707838784,0.44714745893822344,0.4663485806331937,0
0.5051464463305091,0.5074855209019414,0.5259142489994426,0.46545434231604704,0.5080764373127554,1
0.48627519766873545,0.5133433461709387,0.47966450419428475,0.4732597886841646,0.5131810540673761,1
0.517985634901436,0.5113944063144092,0.542821362771703,0.5197643296093339,0.48871954261403533,1
0.514208157599539,0.49949497279013616,0.48511268450494016,0.4720210899345904,0.5040738769126534,1
0.5106802633246936,0.5234959498456505,0.5351249379863734,0.5467570518576512,0.522301847461266,1
0.49177659887021485,0.5071662955226274,0.513416616227414,0.508384434723104,0.4971169822193227,1
0.5217942925600169,0.4829309864124774,0.5544406684585257,0.58230411529574,0.5479212699594641,0
0.5122958513038558,0.5173015228556992,0.5629303120730477,0.527121014519722,0.5349956421225499,1
0.49360576229749775,0.5084717184644179,0.48284047075555864,0.4868423152481095,0.4785140686389199,0
0.545524621488374,0.5270218625960071,0.4299540410009519,0.4448457902964075,0.49065644673109166,1
0.47994276018235393,0.49865407677469176,0.4831207184158977,0.48615137116099916,0.48483013433502437,0
0.4701344956817902,0.5259595971881131,0.5285985794715304,0.4997025361642984,0.48416464004218857,0
0.5178914105164794,0.5299279254867452,0.5385140335101605,0.5235861410341812,0.5535840320243846,1
0.4815036350094486,0.4943928754593877,0.4488359950859951,0.5169508971233108,0.5072638097155214,0
0.5308050669208687,0.5026691061812747,0.5522152460679858,0.563726786727446,0.5252112316369139,1
0.5069792817961689,0.5085435772788287,0.4801746497230367,0.4697971283857504,0.4881234849312411,0
0.4829488113945687,0.5041630173979056,0.506893571755957,0.49918176507001244,0.4932162404450596,0
0.4814493932752749,0.5096880450031915,0.44543676498939677,0.42243380967306743,0.46545418960493656,0
0.4928481045882364,0.5123451180365979,0.43309443115364177,0.44645464184937894,0.5017555534662351,1
0.472445041305413,0.5059383107838185,0.4535037021801728,0.49758911493535357,0.5172224875094547,1
0.47164084771059817,0.4916854676303024,0.5156763626746205,0.5056518737593649,0.5028016191014302,0
0.5066943894925287,0.4875943901495671,0.5190134305927138,0.49324951339246664,0.49536569253319607,0
0.5165819438201004,0.5350721337025849,0.5259199374966894,0.5574745276835568,0.5208921029808963,1
0.5315395482493572,0.5126230781314675,0.48692160330091383,0.5933540192392746,0.5588132273271296,1
0.5279113602374321,0.5316573850167843,0.5371743103685993,0.5604595546245854,0.542441155157283,1
0.4898677341969814,0.4729896524205436,0.49854210232106705,0.4968119900159495,0.47589858295382026,0
0.48799176494045343,0.46663040093192115,0.46379843038860996,0.49095496026275615,0.48872327544363925,0
0.46518277069674907,0.5114368519763586,0.5260899324677861,0.46967783355582116,0.4723460261670097,0
0.529567516504958,0.5182273122612677,0.5272354236158854,0.5558172729656764,0.5094934871915802,1
0.4976529501553915,0.5051138071329426,0.5408145878562511,0.536205098271247,0.5022881674882074,1
0.4627997455092195,0.46829738637858254,0.4523197786046082,0.46737685010376995,0.4704477723671969,0
0.49553070094142493,0.49499245490379434,0.5326254461683361,0.5274128459597375,0.5058310039990963,0
0.4973420880500875,0.5171198879489998,0.5647164940110694,0.5569395383031303,0.5469288108048047,1
0.5275438196136465,0.5061985281446162,0.5338109309694202,0.5713396311291048,0.5522043614772711,0
0.48740774752221805,0.49969644158785026,0.47642438978645857,0.46025758137549033,0.49412287055562903,1
0.5250053824653301,0.47802103781303024,0.48191417779653056,0.5068483640907628,0.5017774265457166,0
0.5380337748791113,0.5164097775347073,0.5339868829529271,0.5218315739142738,0.5182070309081468,1
0.5065691988339914,0.48167018317985894,0.4179642666484771,0.49063781352315183,0.4903847209862981,0
0.5167789368383447,0.4852024452039528,0.48389614771193745,0.5063577611959826,0.5042983123321544,0
0.5153620789886111,0.4810767840270822,0.5476606637162856,0.541021058310129,0.5220728333544209,0
0.4798799058266205,0.49069066853234045,0.49417904833384707,0.48021405130295547,0.47561627998845724,0
0.5152530288822288,0.5046455613200427,0.549208145604705,0.5675612103580541,0.543286960915811,1
0.47359566402595077,0.4880360641103431,0.5131329558308015,0.4925778696723258,0.4956744628050112,0
0.5193677039790477,0.5065006162428716,0.44085478516417015,0.4511094785284538,0.4809970335884005,1
0.5346893430921613,0.5267524601526414,0.5651831729502008,0.5320846323562436,0.546188914168195,1
0.5041336780192279,0.48731164814662414,0.4811441286441288,0.4909806836262648,0.5205047106196877,1
0.474042643782491,0.4689210705309429,0.4550478322525279,0.468717511836451,0.49268134807899316,0
0.511955325808193,0.4846102009297465,0.4789640947586153,0.5022052383741131,0.469258600579381,0
0.49539385092506283,0.4933547405435017,0.536802837756785,0.5124704603469921,0.503323311564808,1
0.49131488821073666,0.5148002052100105,0.5050565038722935,0.4917829473003484,0.5088992231781091,1
0.4926840694940138,0.5161417171193328,0.4428807303807304,0.43643114896887203,0.48831158550332115,1
0.48738030837378454,0.48711797580115423,0.5159764052367197,0.5459995788489006,0.5027580393498168,1
0.506749117981308,0.5255009976069196,0.5465463432231725,0.5465068966763686,0.5241736513107127,1
0.47630452398989415,0.4976422984072341,0.43815765412672825,0.4526752452995223,0.46298018616432685,1
0.5117063721340317,0.5085727658211578,0.4851383676921097,0.5005473321185738,0.4713100949410622,0
0.484973586260279,0.5030509821482709,0.5078312237249676,0.48702817986715685,0.5044524762889173,1
0.4985511065172011,0.5000612621221282,0.5557451648682992,0.5459964331330794,0.5127716994917402,1
0.5014855497406348,0.4859180919543157,0.5502758040813462,0.5347137025805515,0.5182965460141171,0
0.4611143630265774,0.4972533747441297,0.4784202725379195,0.5224052204835614,0.49670399520196706,1
0.47587035986273846,0.46007250220392526,0.5164550688315719,0.48487264664991575,0.4795945646048908,1
0.49984468367926327,0.4840426196496018,0.4924769087305655,0.48191939937214495,0.4736321768347514,0
0.47215852419957394,0.4663513519742958,0.4796703260079559,0.4558489727506755,0.451609955981424,1
0.4694052392811865,0.4845545463116393,0.5254497029412142,0.5041521952284528,0.4892849335889132,0
0.4818544928574209,0.47373436046586387,0.4993106411480472,0.5276530136072529,0.5156836885927288,1
0.5052950661204274,0.49038025454886797,0.491628226726098,0.4822640373307732,0.491347019378302,0
0.5314325332400525,0.5045346940511128,0.5293495309184291,0.5129405754832387,0.49926053751886024,0
0.5420491192095461,0.5018715721319529,0.5064774492793068,0.4889405164201879,0.4929496699582475,0
0.47697211085377533,0.477639178709622,0.4052116795285676,0.44989656342454565,0.475642186879716,0
0.540130568544048,0.4909801055753837,0.48329462224836767,0.4998429772430029,0.5038241611856449,1
0.47528187599981464,0.49245518126308274,0.5188442481470201,0.506070686213081,0.4990327309633796,0
0.4651840332327318,0.4853350436743842,0.5747774005900843,0.5307676289253922,0.48656994902190187,1
0.515290216369123,0.513884763297842,0.5682417582417584,0.571659197248161,0.5542224068108574,1
0.4990367175655745,0.5212781758926308,0.4439884416956687,0.4886137744027854,0.4999114179615388,1
0.5104848257106526,0.5117953056769287,0.4813765385619061,0.4497997081757026,0.4936240547066886,0
0.5060625431899981,0.5153214795695751,0.469745118445832,0.48884396865152935,0.5197865561479353,0
0.49106166877387947,0.49515238175257315,0.5044759148215503,0.4891863726718241,0.4794345870317426,0
0.5277764422503429,0.506842838829443,0.5045081026821835,0.5147461479099966,0.5134486655574666,1
0.4964131647621971,0.504836240556434,0.40568612821547523,0.5082971016832172,0.4979612309198834,0
0.4547646494775675,0.4944201682888161,0.5066022962544703,0.4852027459382217,0.47541964352482885,0
0.48368435702358237,0.4938079981516098,0.4521791257963395,0.44387640728806144,0.44904288156157407,0
0.47658616586246144,0.4744061222564199,0.5063094451911986,0.46634575119660715,0.48896260369943434,1
0.5210006547312357,0.4991447214570239,0.5176296121134747,0.5145867185437556,0.4959877404840234,0
0.48095149623279854,0.4738989291479065,0.4823840480215905,0.4576146103183005,0.4929494724598483,1
0.4580023632217383,0.46961155527172915,0.5218053638382143,0.5179353661642925,0.49929527293611214,1
0.49486023431412535,0.5039341458108648,0.5138318366449037,0.5017719124133582,0.4878773845266383,1
0.49022746519792715,0.48369482760049304,0.48342957312612295,0.483142342102597,0.48641706870029255,0
0.48282674643792867,0.5067130415013252,0.4473994724840108,0.4626688921543572,0.4677696210473747,1
0.5077163508634402,0.4974415027863577,0.5148686373774316,0.49787568200667726,0.5171721154832201,1
0.4795834144026719,0.4897071546780641,0.482038112783302,0.4760633402671295,0.46754334990978946,0
0.5315087399943246,0.5039200091069611,0.5532042273520212,0.5461767809265854,0.5330474791857994,0
0.5050797006571951,0.48795816659433855,0.5387610030866331,0.49364661908140184,0.5115448074270762,0
0.5034452278315393,0.5038107076152338,0.5695547466286347,0.5494513747592478,0.48944796048509254,0
0.4377979769270334,0.49271997916109483,0.564121792395119,0.5308589012663123,0.4977514986679509,1
0.5157242117238613,0.5264399255157322,0.5384452292347028,0.5334697897311288,0.5519260515622252,1
0.4846394126200229,0.49619872029189016,0.49338299569288663,0.46413804381313445,0.48093173876253187,1
0.47476996953608125,0.4882511650193296,0.49193065147958037,0.5032722537241409,0.5016133047977485,1
0.5241297969959752,0.5125224522812636,0.5357887747922383,0.5404753824586905,0.509063868253363,1
0.5129772556055462,0.500560016275723,0.4555065062534105,0.46420990753746016,0.4802652327545248,0
0.5266287008974319,0.49661615588571995,0.5417045454545454,0.5141265597147952,0.5061160281329278,1
0.4762352941954394,0.47292189246915406,0.46433346529830216,0.4654940652235015,0.48568433113867304,0
0.470686904123742,0.4820203695833811,0.43175571628126364,0.5070206411932017,0.4946045401744728,0
0.5024863017405335,0.5039541316999966,0.5401086467158948,0.49344133160655346,0.5153770476430566,1
0.5365763116199859,0.5139260321431431,0.5700527827292533,0.5277016603091769,0.5412524811635728,0
0.5177222119224951,0.5056783000943824,0.5164629063066564,0.5398714132546681,0.5306331194975596,1
0.5069205050696738,0.5259577751502815,0.5230574277935901,0.5394046672112294,0.539579121865142,1
0.47579393213246124,0.5061989523622481,0.46715025986705616,0.4618095037442453,0.4694221936415094,1
0.48808277186928894,0.5105536964598852,0.523335028201386,0.49559491008478024,0.5153696130907017,1
0.5232832645319916,0.5062342009833988,0.4767368999787692,0.49838502108256655,0.5039073441703772,1
0.47504502430500295,0.4860150442600988,0.4545023669211525,0.4615913494258356,0.4763711524901247,0
0.4920434801207251,0.5452478090208015,0.5274338520674727,0.537384292052323,0.52195188392839,0
0.5031646352716626,0.5101558301465655,0.45518987759190743,0.46649473704120725,0.4755512154869067,1
0.5351188751240589,0.5229897756662585,0.5325856170321126,0.5170335434962369,0.5385191054692765,1
0.49071145833765667,0.48592801760715043,0.5144976550893756,0.5149991790604593,0.5082891644114753,0
0.49584129716891406,0.4968544124208873,0.4656540355069767,0.4668057480154254,0.4967584973394543,0
0.5141310381449393,0.5039263964219749,0.4609478630231383,0.46977087697420405,0.46645790855381175,0
0.452149119241256,0.5135424243779413,0.4685742066237383,0.48107203668958115,0.4991460343920349,1
0.4809020109972768,0.47501215229358806,0.522962012325905,0.48686040717834767,0.5094248779272362,0
0.49979636635354446,0.5171651724338939,0.537650380483977,0.5201048715034391,0.4817205470341671,0
0.4366999347537373,0.48374441563816156,0.4907513480107585,0.44188716236102155,0.4623907475707461,0
0.4526237887078063,0.4559505156836178,0.44150448108972123,0.41588785743704604,0.4353081512688092,1
0.48363343970971195,0.4974274122530054,0.47442686119746363,0.4642342579920154,0.474306979702496,1
0.5078085181587637,0.49957570816724817,0.46953484057675643,0.4773141919043475,0.478536959157982,0
0.5083426270366838,0.491411862800409,0.5698419955603835,0.5043620713284789,0.5364163165213203,1
0.5195753821393624,0.4886621217745585,0.4846458972023238,0.5284142678731041,0.5253106828123881,0
0.48535513891530924,0.48998069316661247,0.48938991651926866,0.4890009278257061,0.4882949511925805,0
0.5047444327582828,0.4996211012896282,0.5457411252614741,0.5191644649764059,0.5298230052771048,1
0.4969534249875142,0.5155355972851904,0.4500356400168933,0.48067027462519274,0.5164393242348859,0
0.47594183120812794,0.5126535796276235,0.5376772307294696,0.5578724629006871,0.5484726441100511,1
0.47266561028673604,0.4814189427965557,0.462650691303347,0.4501422703715831,0.482726610596628,0
0.48015589154031524,0.47253485215986285,0.4403540439534456,0.4497312806694115,0.4715133460404307,0
0.49587070909988995,0.48435446416301664,0.44300850539980974,0.48561880978343963,0.49534393976064167,1
0.49214179620436305,0.5139742414634527,0.5463460968232298,0.5280825698787714,0.5277718040020986,0
0.5375089319183869,0.5075259589229637,0.5134534972493543,0.5529717115776268,0.5247633370714742,1
0.4820075318476982,0.4803328541070808,0.49623474050994504,0.46617995434142695,0.467373723124542,0
0.5093488262834277,0.5266987873387283,0.46955626267601047,0.5398765007845675,0.5587352262334384,0
0.4700096875310472,0.49748832270948184,0.47452567591799033,0.4708764733491659,0.4554322160207541,1
