rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
50.65672010397908,49.12808460331225,53.75321937474518,51.7632959758557,49.85567915349738,50.87191539668776,49.11423815202885,50.30027806221757,48.12384177999503,0
46.683911924306614,49.7998430487255,45.62718015763196,47.54535950314225,49.369201210695714,50.17581122236925,55.69327170414125,54.20652388541862,55.04961710631997,1
48.8666930559673,47.40503895898737,48.79699168349648,46.64483704032342,46.28273795780869,52.5787373525308,49.37049210829375,50.13102486437876,48.08631303769394,1
54.21316523336406,51.878612014784295,56.208352762700585,56.822070269046385,57.64647560774465,48.12138798521569,46.9918255873549,49.13957873405354,46.846559265665114,0
48.6884974322698,46.87750742686448,58.25780829382954,56.72349354550441,55.37157013971198,53.12249257313552,51.682142577913915,52.51082666354956,49.961333656585225,1
47.93889226359752,48.23179441022162,50.307422207422206,52.049162716469056,49.23098170413696,51.743670650594034,49.24492026791027,49.68860292133197,50.51510299201185,0
49.91818883729052,50.94698550013731,51.62927609553246,50.53960419895797,50.369562436334505,49.04763091978194,45.82134830216672,50.86922754636964,50.55185447089882,1
51.755432658774744,51.99416164452973,58.45095182595181,56.870378014744205,50.38880868323321,48.00061642335539,40.90674661006074,47.431503418311834,47.56499533110156,1
50.091620826730995,48.13286556685374,44.15197176566924,42.662229703466465,48.90019336774589,51.82668207261403,51.10931597138496,49.646607344630844,46.39817922607799,1
50.89640989615153,50.45438466902807,46.69855158269593,51.082813665074056,49.697222496822384,49.51020600860608,45.43838276396416,47.09040812289711,45.64323961484206,0
51.457261913331784,50.53496080438688,51.12790761838022,50.94682037338967,52.49723218481177,49.46503919561312,44.91580405303232,47.649542698856706,46.87682625585541,1
52.22884136681954,48.384846761334124,52.81061971061971,48.37177725172147,51.03522693390759,51.60457122808386,47.959966381770805,48.541783300396546,48.79480519480519,0
54.43010570194191,52.76029304240678,58.2473544973545,63.124769096035024,57.24729643757238,47.22886684919213,48.14034815729952,47.17314559243738,45.01047904614793,1
51.26305645777245,48.64402265110549,52.614819048301854,50.99416682212647,48.45166934550934,51.31297517886215,46.149854457947804,49.2490984397797,51.043870832912354,0
48.620059517149,50.624889718265976,51.65883262292928,57.43920843920842,55.68329958696575,49.36399917062292,49.83988328788566,50.56816635949446,50.69410774994726,1
49.672805861166566,49.537548550857544,49.51384762719808,48.62155591012316,49.497213468738025,50.462451449142456,49.87137118355841,53.41856267249765,50.438892231749335,0
53.293471949060276,50.228247537065954,56.180614496163294,50.84643194143759,54.61589214985821,49.77175246293406,38.823833772966175,47.70700623578052,47.289596737531774,0
49.638600919209516,48.87465288776953,53.271231229835905,52.20945548411924,51.56503067735444,51.09433936029249,51.78087533493713,48.570168134689176,49.538848204736574,0
51.12581536995072,49.90610500896775,44.038666776261834,46.73911723247587,47.46368928229147,50.05849676094376,50.78676229923151,54.59225681687594,53.12726836830406,0
51.4377692628045,49.88716161798845,46.70849548413403,45.5162643438269,45.59716191122633,50.092737766892384,50.19573482073481,48.439520302111326,47.79988812090282,1
50.39163481579856,48.06120039968563,50.85488541239417,52.11446850506254,50.32061265823613,51.894812487892494,50.45347170864994,50.26748537868946,53.45640349381,1
49.020826458231426,48.84749592341083,50.30049036160202,50.49227767454012,48.75229460794509,51.060214758140496,46.40725993361387,50.17147651649145,47.87034276207331,0
50.06909938664891,50.277674836125605,50.09345296160361,52.4561324414855,50.14974011099713,49.66903421667663,53.19862483699739,48.45445035227971,47.58990491242844,1
51.50641774680509,49.330961664177444,44.37112727821047,47.469966642939575,48.69497724099996,50.669038335822556,42.859147519310866,47.17976815631578,45.16550665775417,0
52.64347697737678,48.45354409844702,52.742597347382755,50.45164947057971,48.28896742109389,51.50762969253767,41.86148823128272,45.129852263915936,46.414063017611724,1
53.99716858599126,50.24091515364646,53.45774794912628,53.372866406121055,50.60967033646941,49.74821528113617,45.551591081776856,48.31872004032968,47.620341289371545,0
46.957254654931575,49.69909556622156,46.92198083083834,44.961896564520956,47.273893955864935,50.300904433778435,55.28433430858802,50.84183967491411,54.320738994406405,0
49.68270790631336,50.46370455375487,57.217414529914535,51.7599033019716,48.19296826941702,49.53629544624512,47.71615337352399,50.80980052200833,50.0815178244752,0
52.78541119904263,50.78393736395006,50.99247079821052,47.66105060408858,47.12695749593879,49.1585819456779,53.469635287455716,52.031624337971884,52.485320189619664,0
49.65993332644692,49.04408970809088,51.80861837832749,49.56098106673325,48.92332457539204,50.90400891834614,50.83227687310477,48.866873693414945,53.37420662329529,0
48.61824259946552,50.237506639134025,51.404287233234605,52.98118898393468,53.31394298514288,49.699520688458385,58.507399642579315,53.71368430552845,56.54683554697548,0
50.157198444066495,49.02598270627102,49.055034560585916,48.9423471559011,52.2934708165707,50.93899126460295,51.622646109090155,50.29417030836954,51.68413825896876,0
49.99673899365741,48.899185546532046,44.97041321712845,47.29601019256192,51.330125337031674,51.06307860441135,54.21926518995483,48.74976352987087,55.17098118146673,0
47.3815462708553,49.22493848550079,48.61239474428471,48.15485044268454,47.89581920241897,50.7750615144992,56.22890559732665,52.89561138139358,53.664681301408976,0
50.5256738638456,48.86557904377787,52.48572088781973,51.27036996050276,50.78326449312412,51.099022726133626,48.484773063343546,48.5003120214798,47.62799238731084,0
47.94528979428903,50.22471669469345,50.4206384792084,49.01233915103458,53.10259981565474,49.75928330530654,51.51648316967604,53.42149496421571,50.16339479954571,1
51.16946872055698,53.008179951026115,44.50013010668749,49.638753046873596,51.08226603506792,46.991820048973885,46.53145052890969,47.408227930781,47.421470312420574,1
52.91851855919356,50.988380383955544,49.37556760096319,50.87671252949324,48.765094699049925,48.99563481836952,45.91977585906157,47.57422269410487,44.986154380604695,1
49.848124243690236,50.61637645967243,49.688606375945646,47.95074131029804,47.27573168329025,49.33171695393822,50.37278123913753,49.54314876990502,50.803826836258736,1
51.45675375016718,47.55462052017142,55.06562405784893,53.63594490682784,53.29018343450824,52.44537947982858,53.18281233200588,50.908645945775156,50.93636758607719,0
49.405632308014226,46.215269787407806,48.77796013564598,49.61782048990121,47.45557828733271,53.72944214277433,49.67296762674008,52.87407198405052,49.85038115707486,0
53.90181673314943,55.34770058464543,56.251228216352125,52.73559590191661,50.935305065301705,44.65229941535457,48.221355592045256,44.899275192087174,42.50901475701615,1
50.304232559921466,50.636182462494986,51.74775660069777,51.36375857377716,50.08090522806244,49.339427293602576,58.80490338427876,54.45224318704158,59.80184463684463,0
49.70151211599159,47.55468618495523,50.58301978818284,49.52806017511901,49.48102736476267,52.445313815044756,48.558546106342725,49.60004146084119,50.929919739011375,1
46.333132703677485,48.87174060583984,46.36771053580978,46.66622668280026,50.608770435591154,51.10203924035292,54.25419051737863,53.490670829581724,50.840424720713685,0
46.17749809832253,47.70650133367553,44.343915343915356,48.5548245614035,47.54396016620362,52.29349866632447,61.80715453129246,56.54401745575971,61.251407400012205,0
50.84201576446053,51.2484387772431,50.743183452742294,48.88802120750594,51.621150936698726,48.74135714112424,45.78002810742749,51.54108072955661,42.7018409585605,1
51.81684200072756,51.306435732169554,44.477630856491324,46.33365912939623,47.04895133575439,48.6630868594758,47.79745807167409,47.164485876094524,46.96118103676049,0
48.58710754614471,50.173516081234595,49.34096750319711,47.86133864566192,48.658829465517265,49.80862677590826,57.53576779026217,48.851244390896014,54.776973398859916,1
54.08002963694618,48.62267876879963,44.52088284808873,53.08858351815763,50.30133179090023,51.372099299085484,44.78697492983209,52.81701761615907,55.628029378029375,0
49.83819671636988,48.717352443785735,42.02887336429586,45.6691020309054,46.86377824816083,51.25525029594028,44.03746368573955,46.9421572892539,46.85668050633803,0
49.01742574158141,52.21245354397305,53.48017093588343,50.93331080966594,52.43498038807034,47.780139048619546,42.858520713215036,42.390832062412684,42.13277916614449,1
50.69937188680266,49.06661167474372,56.750929194644364,51.81497056826325,51.426079497038,50.9030961890083,46.60564451522851,49.9015115155121,49.81670643795454,1
48.70975172629322,51.15550997922259,47.618669381466475,47.39264211959876,47.14027486235145,48.799465307488646,49.381547094709326,48.35898983569552,49.42596713904305,0
49.712569536505015,47.35482194355545,51.637672985299744,56.5842822211667,54.35353309909683,52.634679386849726,53.32814966367597,50.94948562307599,51.856601704170714,0
46.94017108848046,47.75800630924721,44.59881039676438,45.08016617102115,48.13060233181831,52.2419936907528,54.86126313145757,50.79800944516577,53.86639999540984,0
54.541863413984004,53.75286171359092,57.32245484400658,57.284805706453376,55.62540895717573,46.240984440255225,43.52455716586152,52.75458380599072,51.37861005073028,1
50.023231837998814,49.698128140853726,50.832916609770805,50.4222059668885,48.87165986533121,50.301871859146274,48.45660337973926,50.39351136039406,52.11919573687507,0
48.61894114793531,48.16920495852199,47.26169444590497,47.46320575271032,46.93418001470902,51.830795041478005,53.60659778014146,53.57720319280966,52.6304255099611,0
49.495248101367636,48.83909040390596,41.596253367686415,46.40729706023823,46.52130447283597,51.135324947005344,52.80134197239461,49.925879687074634,52.479562503777544,0
43.46649428415799,45.391318273835914,44.16165422762159,45.776798242402805,44.989947400362965,54.6086817261641,53.85756052454348,57.509589244749584,55.54033888234249,0
49.072571042517765,51.464590945392466,55.87240571157237,54.99470392632977,55.034638696031244,48.50734088394878,54.11740023688252,49.27741066419997,51.4850877034351,1
48.81001763433176,49.35512718063278,45.56088134349004,49.302281606016834,49.38561878069246,50.64487281936722,51.42029753871859,48.66287131745487,46.614408667040244,0
55.42433273107472,51.857471639640586,48.92237018247464,47.474629628130074,48.114188141266794,48.14252836035941,48.76749298161979,48.774568676874274,50.514751609821474,1
50.94077595689021,47.20849476473424,51.54265472010942,46.99976774624801,49.325784688075544,52.791505235265745,53.202234946249405,51.22574269999182,50.74426673598198,1
49.65759914622198,52.17447607080222,43.91455744076712,47.889089903002755,45.96377570958337,47.724691513738115,47.4496223800897,49.037298646905576,49.318583507223366,1
50.83584911513721,48.5494099732011,40.35415369654499,46.043259059914796,48.17892282405826,51.397126987106354,38.823649369440325,47.632816848263495,43.44681067314976,1
50.84494751608545,50.09622609928917,52.790740874642886,54.53839177847356,54.261144463686705,49.87226836920531,42.018673148555244,48.51726157384771,44.524053765077376,1
46.48630791968967,49.187333131690885,54.379960317460316,51.00218643724087,49.66549288518851,50.694235558359345,58.3313492063492,59.215174914896565,54.57664100258515,1
51.85861269652129,52.5289689865398,45.973023960390556,47.73869147273743,46.96476905936663,47.471031013460205,33.56620508908838,35.40711711258034,35.88047201336676,1
52.1247923482304,47.436000064565974,49.724395755473054,54.073144758811864,51.59633949804593,52.54690591834,53.215936894370785,50.29025306149221,51.78286189307185,1
50.97829816168839,49.15662187804685,56.014266328920634,54.702740221125126,53.18403503397069,50.7839174575375,54.83513071895425,51.09292948808207,51.66767224004067,1
48.948103100438146,48.87326643104723,50.05133697930507,50.01926058538797,51.04702697183032,51.0950158938709,55.51719206409486,52.267639933778774,54.09119442592425,0
48.35028819201621,51.388860464212186,47.600010881102946,49.53142118060282,52.8114528716676,48.60143079792375,50.15416372296792,51.70963669869927,55.1665237579182,0
52.589448316614366,51.78803453137564,55.03169734518239,54.19002535952527,52.02730068402778,48.17608437071179,52.22371635826886,50.68146591227782,49.93600510904714,1
46.11524380706909,49.0796599321268,48.685746189802984,47.71380139801194,49.783702270378356,50.847124332960526,55.4824819815821,51.618797497613336,54.09685825502659,1
51.007113077507015,48.44150962542867,51.84351780116583,51.87856807794626,50.19993535808525,51.474465703590134,46.5691378216011,51.3690462184347,46.493135492786074,0
49.811951403824736,52.647805105700755,42.97357207116355,48.7825707107286,47.32929344899056,47.34221983195511,50.642885707836705,47.51841570147022,46.066050206530086,0
53.55924572438629,50.30293146028833,58.24145155491976,54.98700438342075,51.67562284521616,49.69706853971167,48.9236552684529,49.58133812506048,49.12442992627762,1
52.49705379991255,51.282391308407085,50.75167689922677,52.613143856014034,50.562987556506044,48.71760869159292,51.5649720559469,48.946971656932654,49.1867847992026,1
47.79765407825495,50.37500572445227,47.04191393204032,46.03614073529651,47.22504900851979,49.58190852706698,54.453211037790474,50.773372171055776,54.81138673164041,1
50.25774514687142,50.70368097655458,49.083404699461155,48.88840608913302,46.94545275547952,49.28408660754327,52.085880271678334,49.02883232328794,49.887477047601045,1
50.49065973761221,48.78105682421609,50.43052853579171,51.17605977523504,52.70426562172975,51.1758373755984,45.47868170256607,51.76055996470177,45.70231335323572,1
45.166411067875956,50.7577978797604,41.997039573698615,38.56606859103812,47.999481355157755,49.22811761319735,50.741335564101234,49.62487526243743,50.70954037295651,1
