counter_rad_hero_1,counter_rad_hero_2,counter_rad_hero_3,counter_rad_hero_4,counter_rad_hero_5,long_counter_rad_hero_1,long_counter_rad_hero_2,long_counter_rad_hero_3,long_counter_rad_hero_4,long_counter_rad_hero_5,short_rad_synergy_rate_1,short_rad_synergy_rate_2,short_rad_synergy_rate_3,short_rad_synergy_rate_4,short_rad_synergy_rate_5,middle_rad_synergy_rate_1,middle_rad_synergy_rate_2,middle_rad_synergy_rate_3,middle_rad_synergy_rate_4,middle_rad_synergy_rate_5,long_rad_synergy_rate_1,long_rad_synergy_rate_2,long_rad_synergy_rate_3,long_rad_synergy_rate_4,long_rad_synergy_rate_5,counter_dire_hero_1,counter_dire_hero_2,counter_dire_hero_3,counter_dire_hero_4,counter_dire_hero_5,long_counter_dire_hero_1,long_counter_dire_hero_2,long_counter_dire_hero_3,long_counter_dire_hero_4,long_counter_dire_hero_5,short_dire_synergy_rate_1,short_dire_synergy_rate_2,short_dire_synergy_rate_3,short_dire_synergy_rate_4,short_dire_synergy_rate_5,middle_dire_synergy_rate_1,middle_dire_synergy_rate_2,middle_dire_synergy_rate_3,middle_dire_synergy_rate_4,middle_dire_synergy_rate_5,long_dire_synergy_rate_1,long_dire_synergy_rate_2,long_dire_synergy_rate_3,long_dire_synergy_rate_4,long_dire_synergy_rate_5,rad_win
0.4873345824816413,0.4843231045856703,0.4609815274663882,0.5172497479797734,0.4680040322580645,0.49637195462199807,0.506030475677733,0.5357010496506296,0.5426580776557179,0.5552896592874406,0.5154676324624142,0.31413940465664625,0.5455412816467584,0.3741371900290308,0.5464150047483384,0.5011657063544828,0.48857100638796075,0.5370358968946429,0.4354204002389485,0.4619580985099695,0.5277884784382842,0.48672339628646955,0.5264949873095165,0.4545965576825409,0.47435358463104527,0.5071473761892099,0.5428358066289101,0.5750218569680013,0.5058826164874553,0.4512193489548858,0.48104950386353434,0.4832082453057275,0.4538239129711085,0.48167343787927186,0.46377527304499777,0.5519767396626287,0.4837720277079168,0.4453781512605043,0.5291125541125542,0.38664754363283804,0.5451062943582272,0.5298463356973997,0.45242359764418605,0.48136245306056646,0.37176694824911605,0.4893916275728768,0.511603846215955,0.5081158924980436,0.503816327328913,0.4032695682863083,1
0.5007489106753813,0.5135546803981065,0.4509417245493993,0.5098981856825759,0.5647796966853786,0.5353600129988785,0.5439938392025482,0.4726231339515213,0.46572914315127445,0.6214124856247099,0.475864009906563,0.4426393641819175,0.5367158609220037,0.5098591664182502,0.478466386554622,0.4447383380278663,0.44554597701149423,0.514457025729208,0.5024661004141587,0.49473684210526325,0.49745792341575223,0.49306637004078596,0.501331121674259,0.5048752887156223,0.5047470284704025,0.47540178962993646,0.5139556288206608,0.5083636189518542,0.4870633669458882,0.4752923976608187,0.4829709604175286,0.49730431463322533,0.3904761904761904,0.5234300486357175,0.4653848713925736,0.4940008538676823,0.4618239484445218,0.5281620553359685,0.49165666266506625,0.4820512820512822,0.496701030927835,0.4287634408602153,0.45793010752688174,0.4964003436426115,0.37446735395189,0.4784138363078755,0.46758929090873846,0.496027988215488,0.46203389407343254,0.473312805285167,1
0.48811300990796475,0.4433667148096229,0.48578470087381803,0.47287015748968686,0.5337244128420598,0.4545900925020151,0.42100629864286976,0.4983718478073375,0.48179810385692734,0.5350525091215265,0.5504577943174436,0.5482973816307153,0.5264702025137598,0.521987112504354,0.597077922077922,0.47995779910825676,0.481670091679977,0.5209196868989998,0.44359855053132347,0.49022755841467003,0.4816959800811865,0.48042264333231044,0.4842660315285515,0.4829741379310345,0.485235995616455,0.47524690051963725,0.509342385227585,0.6317784587447508,0.48016707629809535,0.4796061832867789,0.5334545700247061,0.5096093077595922,0.6430327671898751,0.4810095746483647,0.4408554162516639,0.4614466511952764,0.518641143773738,0.49140442890442876,0.383513931888545,0.5123766413832478,0.49048544450345377,0.5268785029358236,0.575466063043546,0.4129752676264303,0.5140960529095879,0.5250280135099488,0.5294073380341455,0.5497841504779525,0.453967994265769,0.49376659288258173,1
0.4981949373664777,0.4959794018617548,0.47191419391966505,0.5399950750814215,0.49239325866663164,0.5170633149314373,0.38937924820277764,0.4729370237105921,0.5347759448525327,0.5381133498724386,0.5298139526080701,0.5764705882352941,0.5210365853658537,0.5800314991208292,0.5432906590801325,0.6472972724824327,0.6551136363636363,0.566789233314154,0.6537642045454545,0.5518858800773695,0.5395204795204795,0.5309776430466088,0.5298393004844618,0.552207419017764,0.5165441760686476,0.5128798911972718,0.49354718326048286,0.4930302474420121,0.5067635955645631,0.4953022156397194,0.45274806892453956,0.5311750581524697,0.5300305436790136,0.5055921915180825,0.5275641381436941,0.5323431044658667,0.5160887386119587,0.5157791762013729,0.5265987619174533,0.4396441616802443,0.5187149859943977,0.5244679610281112,0.5165704632412828,0.5292915467487072,0.466762194458273,0.5039035197988687,0.5015074056523533,0.5100668217197623,0.5092641397288,0.46994993252574274,0
0.4963276821358419,0.44967195858793757,0.47577543424317625,0.47197313229526294,0.44655969467647505,0.46455059315478753,0.42963627567712176,0.487733430613455,0.49053141676890755,0.4683244388552798,0.4993045163270788,0.46359650868789,0.5707236842105265,0.5071830469268345,0.5290195094444783,0.5040962621607785,0.46448809006164804,0.49710363649508377,0.48341844163791325,0.49386143711319397,0.4458240341834877,0.440503415336625,0.4951298701298701,0.4859122656322118,0.49754749612374854,0.5341094219219219,0.5056186672635118,0.518091540231696,0.6044627573897523,0.49740971125442446,0.5417049112014739,0.5012994423370168,0.5017913335996372,0.5811652897840766,0.5317806081413031,0.5646928372831985,0.4550955238455235,0.5068873449032381,0.5269626207126205,0.48050057092610254,0.5616693029241169,0.48048324857424574,0.519516843122695,0.5698665456219847,0.5436720142602495,0.5395312494351591,0.5070869259769955,0.5385637799385226,0.5603033665609563,0.5406004666697882,1
0.5100649350649351,0.4728673352917567,0.4536627018272106,0.49303078952538665,0.5195526677069744,0.22424242424242424,0.5254297391634181,0.49774828487255646,0.5012938002169512,0.5077854685004111,0.5591684434968015,0.49820003592040774,0.5405824980594647,0.4944815759387917,0.5677655677655677,0.5619687660010242,0.5017651058092235,0.5234484358330638,0.4945457051039573,0.5577110389610387,0.56503881357339,0.49670613095050875,0.5176001451569145,0.5123200017869255,0.5759637210668602,0.5109492493468027,0.5188995178263471,0.49055103717819504,0.4798641225963328,0.550557643636059,0.5152295699288181,0.5431694457992028,0.48344665228915273,0.5808537216562503,0.5623387086371304,0.4980086172859648,0.5435233859135988,0.486539147329441,0.5211248375136734,0.5699984077700819,0.474766564704985,0.51380433598919,0.4805141483334757,0.5081804349881398,0.524343190320449,0.4834388586575355,0.5046372541713575,0.4885184463778155,0.47676971166471405,0.501988989882595,1
0.5318640798507946,0.6377995917126351,0.5463081899109585,0.5374374374374374,0.5394926770299905,0.48397506746162955,0.6051891474861772,0.5942765567765568,0.5329703743651868,0.5126648869653646,0.5778949597313443,0.6685903149138444,0.644219243761578,0.5258356026797271,0.559640810498934,0.5234995862127638,0.5882562738794538,0.5636263736263736,0.5045357295678217,0.5657412882809062,0.5205246602220207,0.5802505293484675,0.5250746214981837,0.5272336500494827,0.5216854886771812,0.43396911285141826,0.455918739478987,0.47969182617069944,0.44898369281712824,0.38853465273995075,0.4479555293919771,0.47180108178076835,0.4845080084992044,0.4487933957661916,0.4152021217197097,0.45818723702664776,0.4251572327044023,0.4400222965440358,0.5441053511705686,0.45554346638656873,0.5083674567828272,0.399363878695562,0.45053475935828874,0.45832052938950074,0.45167716717877876,0.5035588372767558,0.4524786319957615,0.5257748393822101,0.4733371243451887,0.44944428927070024,0
0.48957233007188405,0.48754398251199954,0.4846639576818605,0.5020805702917772,0.5449956987456988,0.4925636357175017,0.5065422568178363,0.5325607614337523,0.4910276978755457,0.48953071720677643,0.5584901800327333,0.547139192518955,0.545138888888889,0.5287441724941725,0.4964967203339297,0.5452561327561327,0.48076930506175775,0.4945449702718495,0.4921110310454572,0.5283783783783783,0.5378937343989747,0.5294567307513492,0.5060913692962563,0.5019719159673084,0.5156193184769622,0.4907066993464052,0.4958386675744945,0.5055057587520274,0.5120873722200179,0.487004962803835,0.46129642800695425,0.47770739928573336,0.5222572683631438,0.5075377497791206,0.5189760855136354,0.3978260869565217,0.4821101298064087,0.398547215496368,0.42895293424716224,0.45779320987654326,0.46065244279529977,0.5102785222065715,0.5192925047716928,0.5186165845648605,0.4882816159250585,0.5338048643807132,0.5387535540268178,0.5577584653947958,0.5149992363421452,0.5211511421419786,1
0.5320249214288877,0.4974062232688663,0.5035912867877026,0.5364294829258334,0.5283654338493048,0.5710243558142288,0.519182631000269,0.4626536900231974,0.5240053399998299,0.480189644870496,0.6044428152492667,0.5347131627773303,0.5625076386654639,0.43742391250778473,0.47053117095670277,0.5703073072119558,0.5402426891082109,0.5598782716484895,0.39594676346037494,0.5413469735720376,0.6059177837937745,0.532692065136893,0.5465773206324618,0.4918626477899855,0.5161700408706398,0.4457370051485201,0.44153515822109857,0.5152360529799129,0.5107354797979797,0.4889389555918939,0.4478455303201563,0.4686113718953372,0.48565944671862243,0.5396242234670214,0.5012037658908415,0.6437229437229437,0.5222868217054263,0.554265873015873,0.5313852813852813,0.5273121581261118,0.5092419721511795,0.48910035366931925,0.5227705067266413,0.5474951180369293,0.5350053671405882,0.5343673398573913,0.5074787960227605,0.5158671559249592,0.5411943841525144,0.5308619018573215,0
0.5201911776711488,0.512861972375157,0.5133532683532683,0.5165587743552944,0.5006313457002252,0.5332192284859975,0.4356442577030813,0.560637119375852,0.5236849124279982,0.4668196991823702,0.5198396736007355,0.5255036630036631,0.4596644857335648,0.530710196865814,0.5151580942467283,0.5562817763976688,0.5422938210629212,0.4843702111722705,0.5191540048480168,0.5290821614619823,0.5146916277792635,0.5120236360868673,0.4457792747837657,0.5375885007283323,0.4950196211308167,0.5055995028402662,0.4696924914166293,0.5014672237967711,0.4852343791474226,0.47440986434381677,0.47851708880428284,0.4880728756884343,0.5407217039253653,0.47706381512351664,0.4951928600506923,0.4787038572060123,0.45255206057958347,0.4737217524389305,0.4689592717717717,0.4476739926739925,0.4867624697949857,0.455377668308703,0.49004805252752626,0.486423291163871,0.471404501645482,0.48348539300877225,0.46485837382377676,0.49092105529810476,0.47727170530005775,0.484277098846238,0
0.5229443400167085,0.49982173617039677,0.4965903280439262,0.5021706343666417,0.46533380018674136,0.48866532214898983,0.4837271565445092,0.4649689173728599,0.49199410461112664,0.47754861343200056,0.4853224230477117,0.47603656323716226,0.464753787878788,0.5063537657723493,0.4940497885331563,0.482489172863567,0.49561123336181373,0.4836522464562537,0.5251212204325353,0.5129479377958077,0.5092201915731328,0.5063023262657622,0.4829102206111057,0.5205585537758035,0.5184163824145378,0.4957027281040439,0.4938947080757849,0.5389399624765479,0.47977733888473717,0.5048244236744719,0.5181974362727318,0.5335182532757754,0.4778656126482213,0.5132545979687724,0.5496611833298033,0.4297619047619048,0.484920634920635,0.42321428571428577,0.5729166666666667,0.49652777777777773,0.44908260601537925,0.5646258503401357,0.3061728395061727,0.537858394108394,0.47631302521008395,0.49933492336372176,0.499850324064275,0.491578947368421,0.491092221704704,0.5241774675972082,0
0.5143144034914295,0.4815949571328993,0.5166144408092561,0.4782336586562099,0.5025766056748042,0.38115688659166913,0.43937154675973994,0.46898767968806876,0.6791633728590251,0.48690895395913747,0.43390693299396876,0.5536011020115831,0.46295494434754825,0.5502277327935222,0.4740631201022433,0.6083396309591282,0.5583919352133747,0.53649286731057,0.6357477890485053,0.5142861655259772,0.540804305420898,0.5369977139429968,0.5133526955865204,0.570287289895659,0.5179102831814347,0.4806352550755063,0.4103613236527589,0.49678481095030885,0.5781959743402276,0.5406885702165993,0.5916666666666667,0.47624736143441915,0.5145478282205971,0.46439393939393936,0.46666592962385894,0.6481144606144608,0.5722902097902101,0.6244249622926095,0.5240497181673655,0.5329594017094017,0.5883824143692565,0.4718791172595522,0.5610810623396437,0.5694444444444445,0.5248447204968945,0.5546489247943078,0.490237932604736,0.4902334772297715,0.5438428059395802,0.537596288515406,0
0.46437033224546387,0.4289218771009816,0.5156487176356574,0.38181159420289856,0.5260175287606412,0.4661919778161649,0.3530311923528425,0.5168098600272513,0.4170072266585123,0.5861590354977968,0.5369518766257897,0.5912698412698413,0.5702344108411597,0.509854573287409,0.6618589743589742,0.5866625880608085,0.5604322841844065,0.522199757201192,0.566324254817102,0.6190572232645406,0.5421546590953905,0.5305878336941837,0.5341749166760544,0.5258449031786627,0.5828869172763715,0.5659313725490195,0.4670512548036509,0.5165219966159051,0.4966945137608517,0.63703081232493,0.47408026755852845,0.5177204420138095,0.4907293808271575,0.6068681318681319,0.5368247773620789,0.6380264648336936,0.5698998406774592,0.6454140866873065,0.6405788904190437,0.6818181818181817,0.7368575948202922,0.5293025136884023,0.6398973050758763,0.5797443977591037,0.5083333333333333,0.5739860101849114,0.5426244124731475,0.5566807691106007,0.5322330363383088,0.5507478632478633,0
0.445753961591053,0.5016452557315548,0.5042711955965384,0.5002227017401782,0.440894511798439,0.41572151046614697,0.5337006172839506,0.46771574351174994,0.47580489685752847,0.46328062375372997,0.5178531748801712,0.5046314102564105,0.4657234432234433,0.480723835527997,0.516035922110501,0.48104125041625023,0.47803485162180803,0.465333967686496,0.4746343403586495,0.49941543574917324,0.4947716181282608,0.5079200249082723,0.502261676999803,0.5067669691750575,0.48852324117770796,0.5193050192672509,0.5611034834036236,0.5274515801448972,0.5038954873210336,0.49545680340543086,0.5628522062732589,0.49444444444444446,0.5543946418086309,0.5183614824530856,0.5120431608785668,0.5950899590605472,0.6400979306762885,0.5119869857140783,0.49834348296280523,0.49633699633699624,0.5881747377443214,0.7018979386626447,0.478476296444218,0.527749641662685,0.5105681818181818,0.5366850711902897,0.601878651312713,0.48108313593282526,0.5223075683531155,0.568810299527996,1
0.5531865865579477,0.5170452719226437,0.690504330751707,0.5727787674249338,0.5127172342621258,0.5142857142857142,0.4897780800298689,0.6258131247776902,0.5689737667051642,0.541046572946662,0.5714285714285715,0.5241911764705882,0.565340909090909,0.6038528138528138,0.544607843137255,0.40178571428571425,0.41913521261347353,0.5307881773399012,0.514010989010989,0.4591266866566715,0.6073640536723162,0.5321029333187502,0.5765409877478842,0.615925925925926,0.5540187608444187,0.4562843056969589,0.4538041384452868,0.409069934351705,0.434144752407727,0.40046467817896386,0.4968404626213644,0.3811538461538462,0.4274899722506135,0.4569223022806154,0.4976961579484607,0.5007201132201136,0.4608100233100235,0.46157100931197326,0.4668587770997412,0.5159188034188035,0.5006238715067237,0.4698275862068965,0.4867336567871115,0.459447909716727,0.5446013609948037,0.500705585264409,0.4444888006559922,0.4765573585756142,0.448726075723309,0.44124892298667245,0
0.553939393939394,0.5703753429503395,0.4741967915956355,0.47228932902845955,0.4930116773178974,0.5475575675256883,0.544376767689205,0.5146401047842948,0.5005154986636469,0.48857339627136814,0.7166666666666666,0.5685249709639957,0.5382123733027347,0.521849301969784,0.6256000774293458,0.601851851851852,0.5477239276703112,0.5618681844974948,0.44145758661887696,0.5079745741626153,0.5664659108801765,0.5758558652930041,0.5080780549712453,0.503394231622364,0.550321035285408,0.4965867306155077,0.4734610317219013,0.48839670906566274,0.5030323864534391,0.47471060731176334,0.47363947799129713,0.5147482969784787,0.44791666666666663,0.46630279734403796,0.500177023732849,0.4719292798226617,0.519379590447006,0.608964024481266,0.5276014865637505,0.4774642077351967,0.49340974428048756,0.5165793858831498,0.5693205776934432,0.464331366995536,0.49954019113855175,0.477416222144935,0.5274861254924932,0.550424192665572,0.4876302148379995,0.4950361678817263,0
0.5183816769182623,0.50394013519556,0.48491836545041006,0.4582434120962165,0.49318378355917475,0.5075757575757576,0.5349097663263161,0.502401433169487,0.5049160394624483,0.5355809298532157,0.513961038961039,0.518827639751553,0.5925148221343872,0.474078624078624,0.5089600470035253,0.6532976827094473,0.616570563938985,0.6393566306015008,0.5975677830940987,0.5293950235810703,0.48106842737094846,0.5067591400516858,0.5217635724623455,0.48925592625109726,0.494610022794188,0.5141018180491865,0.45418372431405285,0.5399246990516735,0.5466530828405253,0.4864693025249382,0.5080039737004794,0.46478281400480564,0.4752241180267487,0.45667516119852747,0.5088460762685678,0.5666295733836055,0.4849421337179637,0.5666659136772988,0.5480432845859885,0.563431115322792,0.5723573261216279,0.4785432146626175,0.5710780509591262,0.5626881859569447,0.559916561932691,0.5628143968311887,0.4857348764824588,0.5724589233444393,0.5627317821643505,0.5369232030161463,0
0.5753100775193799,0.5192192663061399,0.5216369578134283,0.5276706005520129,0.5380006753562504,0.506767012840126,0.5004151081495996,0.5243606646551423,0.47315515292101606,0.5269931960586822,0.572835443827584,0.4817162004662005,0.5607719257988131,0.5185884999147196,0.532786763582513,0.5043900356400355,0.5033090918620843,0.5134959170139107,0.5069903364086312,0.5325236343210626,0.4778083200638315,0.458044110271833,0.464353639353639,0.480469125081194,0.48502489739606297,0.43974832357185295,0.4572377319230102,0.4243895712131006,0.5252900056678633,0.47149679007696144,0.46134536070597454,0.4722615121022164,0.48463067525643533,0.5201652326079371,0.5245972586069645,0.4764486260454002,0.4524845303707783,0.392161558109834,0.46900772229719573,0.4888621048103807,0.48835169989918226,0.39720337594231425,0.35338371459695006,0.44424019607843146,0.4957085091420535,0.49227456819048376,0.4433091545012165,0.4517065431543473,0.49756422922989574,0.49418167334845675,0
